3725.000000	3.214207e-003	6.828806e+001
3730.000000	2.789115e-003	6.830307e+001
3735.000000	2.585891e-003	6.831651e+001
3740.000000	2.669503e-003	6.832965e+001
3745.000000	3.120608e-003	6.834412e+001
3750.000000	2.809998e-003	6.835895e+001
3755.000000	2.723338e-003	6.837278e+001
3760.000000	2.687994e-003	6.838631e+001
3765.000000	2.596488e-003	6.839952e+001
3770.000000	2.774508e-003	6.841295e+001
3775.000000	2.756204e-003	6.842678e+001
3780.000000	2.919157e-003	6.844096e+001
3785.000000	2.690297e-003	6.845499e+001
3790.000000	2.371070e-003	6.846764e+001
3795.000000	2.714821e-003	6.848036e+001
3800.000000	3.021832e-003	6.849470e+001
3805.000000	2.855692e-003	6.850939e+001
3810.000000	2.533762e-003	6.852286e+001
3815.000000	2.386864e-003	6.853517e+001
3820.000000	2.974820e-003	6.854857e+001
3825.000000	2.932621e-003	6.856334e+001
3830.000000	2.963300e-003	6.857808e+001
3835.000000	2.379179e-003	6.859143e+001
3840.000000	2.779967e-003	6.860433e+001
3845.000000	2.722957e-003	6.861809e+001
3850.000000	2.741186e-003	6.863175e+001
3855.000000	2.645589e-003	6.864522e+001
3860.000000	2.488837e-003	6.865805e+001
3865.000000	2.524763e-003	6.867059e+001
3870.000000	2.297510e-003	6.868264e+001
3875.000000	2.113449e-003	6.869367e+001
3880.000000	2.044824e-003	6.870407e+001
3885.000000	2.121943e-003	6.871448e+001
3890.000000	2.159219e-003	6.872519e+001
3895.000000	2.348669e-003	6.873646e+001
3900.000000	2.493049e-003	6.874856e+001
3905.000000	2.496718e-003	6.876103e+001
3910.000000	2.250267e-003	6.877290e+001
3915.000000	2.206252e-003	6.878404e+001
3920.000000	2.196359e-003	6.879505e+001
3925.000000	2.169212e-003	6.880596e+001
3930.000000	2.234802e-003	6.881697e+001
3935.000000	2.334099e-003	6.882840e+001
3940.000000	2.352509e-003	6.884011e+001
3945.000000	2.399565e-003	6.885199e+001
3950.000000	2.430165e-003	6.886407e+001
3955.000000	2.462653e-003	6.887630e+001
3960.000000	2.474805e-003	6.888864e+001
3965.000000	2.496319e-003	6.890107e+001
3970.000000	2.459408e-003	6.891346e+001
3975.000000	2.407713e-003	6.892563e+001
3980.000000	2.371417e-003	6.893758e+001
3985.000000	2.389021e-003	6.894948e+001
3990.000000	2.372580e-003	6.896138e+001
3995.000000	2.323256e-003	6.897312e+001
4000.000000	2.292062e-003	6.898466e+001
